time_s,current_a,voltage_mv,true_soc_pct
5134.0,30.0,4204.77,71.1947
5134.1,30.0,4206.93,71.1961
5134.2,30.0,4193.69,71.1975
5134.3,30.0,4198.62,71.1989
5134.4,30.0,4207.31,71.2003
5134.5,30.0,4194.1,71.2016
5134.6,30.0,4194.09,71.203
5134.7,30.0,4198.18,71.2044
5134.8,30.0,4207.13,71.2058
5134.9,30.0,4192.61,71.2072
5135.0,30.0,4202.22,71.2086
5135.1,30.0,4210.92,71.21
5135.2,30.0,4199.16,71.2114
5135.3,30.0,4194.48,71.2127
5135.4,30.0,4202.13,71.2141
5135.5,30.0,4205.6,71.2155
5135.6,30.0,4200.98,71.2169
5135.7,30.0,4202.73,71.2183
5135.8,30.0,4203.53,71.2197
5135.9,30.0,4204.96,71.2211
5136.0,30.0,4202.67,71.2225
5136.1,30.0,4202.38,71.2238
5136.2,30.0,4198.89,71.2252
5136.3,30.0,4197.71,71.2266
5136.4,30.0,4205.85,71.228
5136.5,30.0,4203.02,71.2294
5136.6,30.0,4202.63,71.2308
5136.7,30.0,4200.0,71.2322
5136.8,30.0,4205.97,71.2336
5136.9,30.0,4205.2,71.2349
5137.0,30.0,4207.33,71.2363
5137.1,30.0,4198.59,71.2377
5137.2,30.0,4205.31,71.2391
5137.3,30.0,4206.34,71.2405
5137.4,30.0,4191.9,71.2419
5137.5,30.0,4202.02,71.2433
5137.6,30.0,4196.31,71.2447
5137.7,30.0,4199.94,71.246
5137.8,30.0,4203.77,71.2474
5137.9,30.0,4199.82,71.2488
5138.0,30.0,4199.66,71.2502
5138.1,30.0,4196.96,71.2516
5138.2,30.0,4206.02,71.253
5138.3,30.0,4205.7,71.2544
5138.4,30.0,4203.09,71.2558
5138.5,30.0,4199.87,71.2571
5138.6,30.0,4205.9,71.2585
5138.7,30.0,4198.6,71.2599
5138.8,30.0,4201.48,71.2613
5138.9,30.0,4203.65,71.2627
5139.0,30.0,4209.09,71.2641
5139.1,30.0,4201.16,71.2655
5139.2,30.0,4200.11,71.2669
5139.3,30.0,4189.89,71.2682
5139.4,30.0,4201.69,71.2696
5139.5,30.0,4206.64,71.271
5139.6,30.0,4209.43,71.2724
5139.7,30.0,4208.26,71.2738
5139.8,30.0,4214.79,71.2752
5139.9,30.0,4212.72,71.2766
5140.0,30.0,4205.71,71.278
5140.1,30.0,4200.61,71.2793
5140.2,30.0,4199.62,71.2807
5140.3,30.0,4213.63,71.2821
5140.4,30.0,4202.14,71.2835
5140.5,30.0,4199.14,71.2849
5140.6,30.0,4206.09,71.2863
5140.7,30.0,4206.14,71.2877
5140.8,30.0,4199.47,71.2891
5140.9,30.0,4196.37,71.2904
5141.0,30.0,4205.26,71.2918
5141.1,30.0,4203.25,71.2932
5141.2,30.0,4200.3,71.2946
5141.3,30.0,4208.95,71.296
5141.4,30.0,4196.91,71.2974
5141.5,30.0,4202.75,71.2988
5141.6,30.0,4205.42,71.3002
5141.7,30.0,4211.11,71.3015
5141.8,30.0,4198.4,71.3029
5141.9,30.0,4189.21,71.3043
5142.0,30.0,4209.98,71.3057
5142.1,30.0,4199.88,71.3071
5142.2,30.0,4195.98,71.3085
5142.3,30.0,4201.23,71.3099
5142.4,30.0,4201.75,71.3113
5142.5,30.0,4201.7,71.3126
5142.6,30.0,4198.63,71.314
5142.7,30.0,4214.1,71.3154
5142.8,30.0,4201.41,71.3168
5142.9,30.0,4200.52,71.3182
5143.0,30.0,4207.29,71.3196
5143.1,30.0,4194.87,71.321
5143.2,30.0,4199.29,71.3224
5143.3,30.0,4193.32,71.3237
5143.4,30.0,4197.99,71.3251
5143.5,30.0,4193.23,71.3265
5143.6,30.0,4194.45,71.3279
5143.7,30.0,4197.3,71.3293
5143.8,30.0,4203.98,71.3307
5143.9,30.0,4201.37,71.3321
5144.0,30.0,4198.65,71.3335
5144.1,30.0,4200.71,71.3348
5144.2,30.0,4207.36,71.3362
5144.3,30.0,4199.09,71.3376
5144.4,30.0,4217.31,71.339
5144.5,30.0,4207.4,71.3404
5144.6,30.0,4201.73,71.3418
5144.7,30.0,4202.2,71.3432
5144.8,30.0,4198.35,71.3446
5144.9,30.0,4196.96,71.3459
5145.0,30.0,4208.04,71.3473
5145.1,30.0,4204.88,71.3487
5145.2,30.0,4205.28,71.3501
5145.3,30.0,4212.52,71.3515
5145.4,30.0,4209.26,71.3529
5145.5,30.0,4199.53,71.3543
5145.6,30.0,4212.32,71.3557
5145.7,30.0,4211.24,71.357
5145.8,30.0,4205.27,71.3584
5145.9,30.0,4207.15,71.3598
5146.0,30.0,4211.68,71.3612
5146.1,30.0,4201.43,71.3626
5146.2,30.0,4207.4,71.364
5146.3,30.0,4205.93,71.3654
5146.4,30.0,4214.9,71.3668
5146.5,30.0,4200.97,71.3681
5146.6,30.0,4200.45,71.3695
5146.7,30.0,4199.48,71.3709
5146.8,30.0,4203.9,71.3723
5146.9,30.0,4215.25,71.3737
5147.0,30.0,4210.95,71.3751
5147.1,30.0,4203.01,71.3765
5147.2,30.0,4200.66,71.3779
5147.3,30.0,4198.38,71.3792
5147.4,30.0,4206.07,71.3806
5147.5,30.0,4204.66,71.382
5147.6,30.0,4202.29,71.3834
5147.7,30.0,4206.19,71.3848
5147.8,30.0,4205.88,71.3862
5147.9,30.0,4202.44,71.3876
5148.0,30.0,4208.19,71.389
5148.1,30.0,4197.49,71.3903
5148.2,30.0,4204.35,71.3917
5148.3,30.0,4196.98,71.3931
5148.4,30.0,4201.92,71.3945
5148.5,30.0,4207.24,71.3959
5148.6,30.0,4203.35,71.3973
5148.7,30.0,4201.6,71.3987
5148.8,30.0,4208.71,71.4001
5148.9,30.0,4210.32,71.4014
5149.0,30.0,4201.03,71.4028
5149.1,30.0,4209.91,71.4042
5149.2,30.0,4206.56,71.4056
5149.3,30.0,4206.35,71.407
5149.4,30.0,4200.18,71.4084
5149.5,30.0,4207.17,71.4098
5149.6,30.0,4203.25,71.4112
5149.7,30.0,4206.5,71.4125
5149.8,30.0,4204.73,71.4139
5149.9,30.0,4207.61,71.4153
5150.0,30.0,4200.44,71.4167
5150.1,30.0,4205.38,71.4181
5150.2,30.0,4212.44,71.4195
5150.3,30.0,4203.75,71.4209
5150.4,30.0,4202.22,71.4223
5150.5,30.0,4198.09,71.4236
5150.6,30.0,4206.58,71.425
5150.7,30.0,4205.15,71.4264
5150.8,30.0,4212.6,71.4278
5150.9,30.0,4210.96,71.4292
5151.0,30.0,4204.34,71.4306
5151.1,30.0,4207.32,71.432
5151.2,30.0,4203.74,71.4334
5151.3,30.0,4208.28,71.4347
5151.4,30.0,4206.86,71.4361
5151.5,30.0,4208.26,71.4375
5151.6,30.0,4203.3,71.4389
5151.7,30.0,4215.58,71.4403
5151.8,30.0,4206.34,71.4417
5151.9,30.0,4200.54,71.4431
5152.0,30.0,4201.0,71.4445
5152.1,30.0,4198.55,71.4458
5152.2,30.0,4203.07,71.4472
5152.3,30.0,4202.38,71.4486
5152.4,30.0,4199.32,71.45
5152.5,30.0,4201.7,71.4514
5152.6,30.0,4199.43,71.4528
5152.7,30.0,4196.06,71.4542
5152.8,30.0,4209.57,71.4556
5152.9,30.0,4206.74,71.4569
5153.0,30.0,4207.69,71.4583
5153.1,30.0,4207.26,71.4597
5153.2,30.0,4205.09,71.4611
5153.3,30.0,4211.19,71.4625
5153.4,30.0,4205.82,71.4639
5153.5,30.0,4203.83,71.4653
5153.6,30.0,4202.48,71.4667
5153.7,30.0,4201.99,71.468
5153.8,30.0,4199.38,71.4694
5153.9,30.0,4210.57,71.4708
5154.0,30.0,4198.16,71.4722
5154.1,30.0,4203.32,71.4736
5154.2,30.0,4220.89,71.475
5154.3,30.0,4207.7,71.4764
5154.4,30.0,4203.6,71.4778
5154.5,30.0,4203.72,71.4791
5154.6,30.0,4214.63,71.4805
5154.7,30.0,4207.79,71.4819
5154.8,30.0,4205.36,71.4833
5154.9,30.0,4204.96,71.4847
5155.0,30.0,4200.53,71.4861
5155.1,30.0,4202.26,71.4875
5155.2,30.0,4198.32,71.4889
5155.3,30.0,4203.17,71.4902
5155.4,30.0,4203.95,71.4916
5155.5,30.0,4201.85,71.493
5155.6,30.0,4215.39,71.4944
5155.7,30.0,4203.07,71.4958
5155.8,30.0,4209.81,71.4972
5155.9,30.0,4207.88,71.4986
5156.0,30.0,4207.94,71.5
5156.1,30.0,4204.25,71.5013
5156.2,30.0,4206.28,71.5027
5156.3,30.0,4201.12,71.5041
5156.4,30.0,4205.79,71.5055
5156.5,30.0,4195.59,71.5069
5156.6,30.0,4205.2,71.5083
5156.7,30.0,4206.66,71.5097
5156.8,30.0,4202.52,71.5111
5156.9,30.0,4208.84,71.5124
5157.0,30.0,4207.84,71.5138
5157.1,30.0,4199.28,71.5152
5157.2,30.0,4202.2,71.5166
5157.3,30.0,4200.78,71.518
5157.4,30.0,4207.65,71.5194
5157.5,30.0,4205.53,71.5208
5157.6,30.0,4203.51,71.5222
5157.7,30.0,4206.94,71.5235
5157.8,30.0,4200.44,71.5249
5157.9,30.0,4202.81,71.5263
5158.0,30.0,4203.66,71.5277
5158.1,30.0,4206.89,71.5291
5158.2,30.0,4210.58,71.5305
5158.3,30.0,4190.53,71.5319
5158.4,30.0,4197.91,71.5333
5158.5,30.0,4199.57,71.5346
5158.6,30.0,4210.21,71.536
5158.7,30.0,4206.16,71.5374
5158.8,30.0,4206.67,71.5388
5158.9,30.0,4211.14,71.5402
5159.0,30.0,4201.31,71.5416
5159.1,30.0,4203.2,71.543
5159.2,30.0,4201.59,71.5444
5159.3,30.0,4210.28,71.5457
5159.4,30.0,4203.72,71.5471
5159.5,30.0,4204.31,71.5485
5159.6,30.0,4199.18,71.5499
5159.7,30.0,4212.75,71.5513
5159.8,30.0,4198.08,71.5527
5159.9,30.0,4208.79,71.5541
5160.0,30.0,4200.42,71.5555
5160.1,30.0,4214.6,71.5568
5160.2,30.0,4209.33,71.5582
5160.3,30.0,4204.75,71.5596
5160.4,30.0,4199.8,71.561
5160.5,30.0,4207.03,71.5624
5160.6,30.0,4207.92,71.5638
5160.7,30.0,4197.4,71.5652
5160.8,30.0,4200.34,71.5666
5160.9,30.0,4209.05,71.5679
5161.0,30.0,4205.63,71.5693
5161.1,30.0,4205.11,71.5707
5161.2,30.0,4199.51,71.5721
5161.3,30.0,4199.31,71.5735
5161.4,30.0,4205.2,71.5749
5161.5,30.0,4195.62,71.5763
5161.6,30.0,4213.58,71.5777
5161.7,30.0,4205.46,71.579
5161.8,30.0,4204.33,71.5804
5161.9,30.0,4203.08,71.5818
5162.0,30.0,4210.71,71.5832
5162.1,30.0,4208.57,71.5846
5162.2,30.0,4203.43,71.586
5162.3,30.0,4203.35,71.5874
5162.4,30.0,4197.25,71.5888
5162.5,30.0,4206.42,71.5901
5162.6,30.0,4211.86,71.5915
5162.7,30.0,4211.56,71.5929
5162.8,30.0,4214.88,71.5943
5162.9,30.0,4215.31,71.5957
5163.0,30.0,4208.08,71.5971
5163.1,30.0,4209.98,71.5985
5163.2,30.0,4203.59,71.5999
5163.3,30.0,4205.54,71.6012
5163.4,30.0,4201.23,71.6026
5163.5,30.0,4199.71,71.604
5163.6,30.0,4204.26,71.6054
5163.7,30.0,4204.34,71.6068
5163.8,30.0,4205.65,71.6082
5163.9,30.0,4200.53,71.6096
5164.0,30.0,4209.97,71.611
5164.1,30.0,4208.88,71.6123
5164.2,30.0,4207.15,71.6137
5164.3,30.0,4206.84,71.6151
5164.4,30.0,4216.07,71.6165
5164.5,30.0,4206.02,71.6179
5164.6,30.0,4204.73,71.6193
5164.7,30.0,4209.83,71.6207
5164.8,30.0,4197.65,71.6221
5164.9,30.0,4207.96,71.6234
5165.0,30.0,4206.53,71.6248
5165.1,30.0,4205.31,71.6262
5165.2,30.0,4206.09,71.6276
5165.3,30.0,4213.62,71.629
5165.4,30.0,4215.23,71.6304
5165.5,30.0,4216.96,71.6318
5165.6,30.0,4198.3,71.6332
5165.7,30.0,4199.85,71.6345
5165.8,30.0,4205.48,71.6359
5165.9,30.0,4208.39,71.6373
5166.0,30.0,4204.16,71.6387
5166.1,30.0,4209.97,71.6401
5166.2,30.0,4203.92,71.6415
5166.3,30.0,4209.85,71.6429
5166.4,30.0,4212.89,71.6443
5166.5,30.0,4205.84,71.6456
5166.6,30.0,4211.09,71.647
5166.7,30.0,4205.85,71.6484
5166.8,30.0,4205.0,71.6498
5166.9,30.0,4205.49,71.6512
5167.0,30.0,4196.88,71.6526
5167.1,30.0,4201.73,71.654
5167.2,30.0,4216.15,71.6554
5167.3,30.0,4207.65,71.6567
5167.4,30.0,4213.89,71.6581
5167.5,30.0,4205.97,71.6595
5167.6,30.0,4205.9,71.6609
5167.7,30.0,4214.27,71.6623
5167.8,30.0,4205.75,71.6637
5167.9,30.0,4206.11,71.6651
5168.0,30.0,4204.29,71.6665
5168.1,30.0,4213.47,71.6678
5168.2,30.0,4204.25,71.6692
5168.3,30.0,4212.74,71.6706
5168.4,30.0,4210.7,71.672
5168.5,30.0,4213.96,71.6734
5168.6,30.0,4200.15,71.6748
5168.7,30.0,4213.43,71.6762
5168.8,30.0,4203.47,71.6776
5168.9,30.0,4208.58,71.6789
5169.0,30.0,4212.47,71.6803
5169.1,30.0,4202.87,71.6817
5169.2,30.0,4211.83,71.6831
5169.3,30.0,4195.63,71.6845
5169.4,30.0,4206.32,71.6859
5169.5,30.0,4198.0,71.6873
5169.6,30.0,4215.67,71.6887
5169.7,30.0,4205.57,71.69
5169.8,30.0,4204.34,71.6914
5169.9,30.0,4202.03,71.6928
5170.0,30.0,4200.16,71.6942
5170.1,30.0,4211.64,71.6956
5170.2,30.0,4199.22,71.697
5170.3,30.0,4207.66,71.6984
5170.4,30.0,4211.11,71.6998
5170.5,30.0,4201.11,71.7011
5170.6,30.0,4212.47,71.7025
5170.7,30.0,4218.94,71.7039
5170.8,30.0,4207.62,71.7053
5170.9,30.0,4216.59,71.7067
5171.0,30.0,4207.67,71.7081
5171.1,30.0,4201.4,71.7095
5171.2,30.0,4206.55,71.7109
5171.3,30.0,4206.75,71.7122
5171.4,30.0,4211.2,71.7136
5171.5,30.0,4204.95,71.715
5171.6,30.0,4204.99,71.7164
5171.7,30.0,4206.36,71.7178
5171.8,30.0,4210.45,71.7192
5171.9,30.0,4210.72,71.7206
5172.0,30.0,4212.5,71.722
5172.1,30.0,4209.26,71.7233
5172.2,30.0,4202.17,71.7247
5172.3,30.0,4205.59,71.7261
5172.4,30.0,4203.77,71.7275
5172.5,30.0,4213.92,71.7289
5172.6,30.0,4201.5,71.7303
5172.7,30.0,4201.59,71.7317
5172.8,30.0,4209.55,71.7331
5172.9,30.0,4208.05,71.7344
5173.0,30.0,4209.16,71.7358
5173.1,30.0,4209.53,71.7372
5173.2,30.0,4213.7,71.7386
5173.3,30.0,4213.31,71.74
5173.4,30.0,4204.49,71.7414
5173.5,30.0,4209.16,71.7428
5173.6,30.0,4213.47,71.7442
5173.7,30.0,4203.51,71.7455
5173.8,30.0,4200.67,71.7469
5173.9,30.0,4215.9,71.7483
5174.0,30.0,4213.06,71.7497
5174.1,30.0,4207.55,71.7511
5174.2,30.0,4203.78,71.7525
5174.3,30.0,4203.59,71.7539
5174.4,30.0,4210.46,71.7553
5174.5,30.0,4204.02,71.7566
5174.6,30.0,4198.05,71.758
5174.7,30.0,4207.3,71.7594
5174.8,30.0,4210.14,71.7608
5174.9,30.0,4216.13,71.7622
5175.0,30.0,4204.66,71.7636
5175.1,30.0,4208.95,71.765
5175.2,30.0,4205.5,71.7664
5175.3,30.0,4204.46,71.7677
5175.4,30.0,4211.28,71.7691
5175.5,30.0,4211.86,71.7705
5175.6,30.0,4208.01,71.7719
5175.7,30.0,4207.3,71.7733
5175.8,30.0,4200.74,71.7747
5175.9,30.0,4194.72,71.7761
5176.0,30.0,4209.2,71.7775
5176.1,30.0,4205.59,71.7788
5176.2,30.0,4210.35,71.7802
5176.3,30.0,4216.06,71.7816
5176.4,30.0,4212.56,71.783
5176.5,30.0,4213.05,71.7844
5176.6,30.0,4210.68,71.7858
5176.7,30.0,4208.94,71.7872
5176.8,30.0,4212.81,71.7886
5176.9,30.0,4202.12,71.7899
5177.0,30.0,4216.98,71.7913
5177.1,30.0,4210.44,71.7927
5177.2,30.0,4211.38,71.7941
5177.3,30.0,4204.26,71.7955
5177.4,30.0,4207.88,71.7969
5177.5,30.0,4207.06,71.7983
5177.6,30.0,4202.0,71.7997
5177.7,30.0,4209.83,71.801
5177.8,30.0,4209.07,71.8024
5177.9,30.0,4200.15,71.8038
5178.0,30.0,4205.53,71.8052
5178.1,30.0,4210.68,71.8066
5178.2,30.0,4208.37,71.808
5178.3,30.0,4203.54,71.8094
5178.4,30.0,4206.45,71.8108
5178.5,30.0,4213.83,71.8121
5178.6,30.0,4205.82,71.8135
5178.7,30.0,4212.78,71.8149
5178.8,30.0,4219.41,71.8163
5178.9,30.0,4204.59,71.8177
5179.0,30.0,4202.97,71.8191
5179.1,30.0,4206.3,71.8205
5179.2,30.0,4209.05,71.8219
5179.3,30.0,4210.46,71.8232
5179.4,30.0,4202.0,71.8246
5179.5,30.0,4207.9,71.826
5179.6,30.0,4211.63,71.8274
5179.7,30.0,4206.79,71.8288
5179.8,30.0,4203.65,71.8302
5179.9,30.0,4212.76,71.8316
5180.0,30.0,4210.52,71.833
5180.1,30.0,4210.17,71.8343
5180.2,30.0,4205.01,71.8357
5180.3,30.0,4197.19,71.8371
5180.4,30.0,4204.29,71.8385
5180.5,30.0,4210.82,71.8399
5180.6,30.0,4200.14,71.8413
5180.7,30.0,4207.33,71.8427
5180.8,30.0,4206.07,71.8441
5180.9,30.0,4210.73,71.8454
5181.0,30.0,4202.38,71.8468
5181.1,30.0,4203.35,71.8482
5181.2,30.0,4209.2,71.8496
5181.3,30.0,4211.08,71.851
5181.4,30.0,4215.46,71.8524
5181.5,30.0,4213.32,71.8538
5181.6,30.0,4200.29,71.8552
5181.7,30.0,4205.76,71.8565
5181.8,30.0,4208.96,71.8579
5181.9,30.0,4208.71,71.8593
5182.0,30.0,4198.55,71.8607
5182.1,30.0,4207.87,71.8621
5182.2,30.0,4215.35,71.8635
5182.3,30.0,4212.55,71.8649
5182.4,30.0,4216.19,71.8663
5182.5,30.0,4203.06,71.8676
5182.6,30.0,4206.68,71.869
5182.7,30.0,4212.05,71.8704
5182.8,30.0,4211.58,71.8718
5182.9,30.0,4201.82,71.8732
5183.0,30.0,4218.48,71.8746
5183.1,30.0,4201.47,71.876
5183.2,30.0,4208.82,71.8774
5183.3,30.0,4206.49,71.8787
5183.4,30.0,4213.8,71.8801
5183.5,30.0,4212.63,71.8815
5183.6,30.0,4216.3,71.8829
5183.7,30.0,4207.06,71.8843
5183.8,30.0,4206.39,71.8857
5183.9,30.0,4218.38,71.8871
5184.0,30.0,4214.66,71.8885
5184.1,30.0,4211.98,71.8898
5184.2,30.0,4218.58,71.8912
5184.3,30.0,4213.66,71.8926
5184.4,30.0,4208.16,71.894
5184.5,30.0,4216.64,71.8954
5184.6,30.0,4206.36,71.8968
5184.7,30.0,4212.98,71.8982
5184.8,30.0,4203.71,71.8996
5184.9,30.0,4209.9,71.9009
5185.0,30.0,4203.98,71.9023
5185.1,30.0,4213.3,71.9037
5185.2,30.0,4208.36,71.9051
5185.3,30.0,4206.29,71.9065
5185.4,30.0,4210.72,71.9079
5185.5,30.0,4214.32,71.9093
5185.6,30.0,4213.7,71.9107
5185.7,30.0,4212.6,71.912
5185.8,30.0,4209.13,71.9134
5185.9,30.0,4207.66,71.9148
5186.0,30.0,4207.54,71.9162
5186.1,30.0,4213.67,71.9176
5186.2,30.0,4216.74,71.919
5186.3,30.0,4207.84,71.9204
5186.4,30.0,4219.25,71.9218
5186.5,30.0,4218.91,71.9231
5186.6,30.0,4204.65,71.9245
5186.7,30.0,4210.94,71.9259
5186.8,30.0,4218.31,71.9273
5186.9,30.0,4208.12,71.9287
5187.0,30.0,4208.75,71.9301
5187.1,30.0,4206.29,71.9315
5187.2,30.0,4210.88,71.9329
5187.3,30.0,4209.29,71.9342
5187.4,30.0,4212.2,71.9356
5187.5,30.0,4212.41,71.937
5187.6,30.0,4210.96,71.9384
5187.7,30.0,4212.66,71.9398
5187.8,30.0,4211.53,71.9412
5187.9,30.0,4208.88,71.9426
5188.0,30.0,4213.75,71.944
5188.1,30.0,4209.22,71.9453
5188.2,30.0,4216.81,71.9467
5188.3,30.0,4208.93,71.9481
5188.4,30.0,4212.66,71.9495
5188.5,30.0,4217.9,71.9509
5188.6,30.0,4214.03,71.9523
5188.7,30.0,4208.26,71.9537
5188.8,30.0,4215.38,71.9551
5188.9,30.0,4212.99,71.9564
5189.0,30.0,4204.47,71.9578
5189.1,30.0,4204.78,71.9592
5189.2,30.0,4210.59,71.9606
5189.3,30.0,4211.17,71.962
5189.4,30.0,4212.06,71.9634
5189.5,30.0,4210.77,71.9648
5189.6,30.0,4212.62,71.9662
5189.7,30.0,4209.46,71.9675
5189.8,30.0,4209.7,71.9689
5189.9,30.0,4209.04,71.9703
5190.0,30.0,4211.58,71.9717
5190.1,30.0,4203.07,71.9731
5190.2,30.0,4208.31,71.9745
5190.3,30.0,4206.62,71.9759
5190.4,30.0,4218.36,71.9773
5190.5,30.0,4212.91,71.9786
5190.6,30.0,4206.33,71.98
5190.7,30.0,4211.48,71.9814
5190.8,30.0,4221.57,71.9828
5190.9,30.0,4213.45,71.9842
5191.0,30.0,4209.06,71.9856
5191.1,30.0,4207.51,71.987
5191.2,30.0,4210.73,71.9884
5191.3,30.0,4204.08,71.9897
5191.4,30.0,4210.37,71.9911
5191.5,30.0,4202.25,71.9925
5191.6,30.0,4211.92,71.9939
5191.7,30.0,4209.94,71.9953
5191.8,30.0,4216.05,71.9967
5191.9,30.0,4213.21,71.9981
5192.0,30.0,4219.37,71.9995
5192.1,30.0,4218.25,72.0008
5192.2,30.0,4210.52,72.0022
5192.3,30.0,4205.07,72.0036
5192.4,30.0,4214.33,72.005
5192.5,30.0,4211.4,72.0064
5192.6,30.0,4209.15,72.0078
5192.7,30.0,4208.85,72.0092
5192.8,30.0,4202.04,72.0106
5192.9,30.0,4205.32,72.0119
5193.0,30.0,4215.1,72.0133
5193.1,30.0,4206.46,72.0147
5193.2,30.0,4206.42,72.0161
5193.3,30.0,4212.87,72.0175
5193.4,30.0,4216.44,72.0189
5193.5,30.0,4211.03,72.0203
5193.6,30.0,4207.4,72.0217
5193.7,30.0,4208.26,72.023
5193.8,30.0,4209.0,72.0244
5193.9,30.0,4207.35,72.0258
5194.0,30.0,4202.7,72.0272
5194.1,30.0,4212.26,72.0286
5194.2,30.0,4201.11,72.03
5194.3,30.0,4208.6,72.0314
5194.4,30.0,4217.12,72.0328
5194.5,30.0,4205.78,72.0341
5194.6,30.0,4214.91,72.0355
5194.7,30.0,4210.6,72.0369
5194.8,30.0,4211.33,72.0383
5194.9,30.0,4214.58,72.0397
5195.0,30.0,4204.24,72.0411
5195.1,30.0,4209.3,72.0425
5195.2,30.0,4215.68,72.0439
5195.3,30.0,4207.93,72.0452
5195.4,30.0,4217.22,72.0466
5195.5,30.0,4210.37,72.048
5195.6,30.0,4209.66,72.0494
5195.7,30.0,4205.22,72.0508
5195.8,30.0,4201.87,72.0522
5195.9,30.0,4212.6,72.0536
5196.0,30.0,4209.18,72.055
5196.1,30.0,4213.75,72.0563
5196.2,30.0,4206.53,72.0577
5196.3,30.0,4215.98,72.0591
5196.4,30.0,4213.93,72.0605
5196.5,30.0,4216.17,72.0619
5196.6,30.0,4210.49,72.0633
5196.7,30.0,4214.31,72.0647
5196.8,30.0,4219.78,72.0661
5196.9,30.0,4215.17,72.0674
5197.0,30.0,4211.3,72.0688
5197.1,30.0,4206.16,72.0702
5197.2,30.0,4211.18,72.0716
5197.3,30.0,4216.21,72.073
5197.4,30.0,4204.17,72.0744
5197.5,30.0,4207.04,72.0758
5197.6,30.0,4212.04,72.0772
5197.7,30.0,4209.45,72.0785
5197.8,30.0,4211.97,72.0799
5197.9,30.0,4211.42,72.0813
5198.0,30.0,4203.3,72.0827
5198.1,30.0,4210.4,72.0841
5198.2,30.0,4203.48,72.0855
5198.3,30.0,4212.49,72.0869
5198.4,30.0,4213.01,72.0883
5198.5,30.0,4212.91,72.0896
5198.6,30.0,4214.63,72.091
5198.7,30.0,4217.06,72.0924
5198.8,30.0,4210.52,72.0938
5198.9,30.0,4214.91,72.0952
5199.0,30.0,4207.26,72.0966
5199.1,30.0,4209.15,72.098
5199.2,30.0,4202.34,72.0994
5199.3,30.0,4213.58,72.1007
5199.4,30.0,4212.81,72.1021
5199.5,30.0,4205.1,72.1035
5199.6,30.0,4202.39,72.1049
5199.7,30.0,4209.68,72.1063
5199.8,30.0,4205.58,72.1077
5199.9,30.0,4215.35,72.1091
5200.0,30.0,4214.1,72.1105
5200.1,30.0,4208.01,72.1118
5200.2,30.0,4213.14,72.1132
5200.3,30.0,4210.77,72.1146
5200.4,30.0,4210.96,72.116
5200.5,30.0,4213.67,72.1174
5200.6,30.0,4209.33,72.1188
5200.7,30.0,4213.23,72.1202
5200.8,30.0,4211.12,72.1216
5200.9,30.0,4209.02,72.1229
5201.0,30.0,4216.6,72.1243
5201.1,30.0,4217.14,72.1257
5201.2,30.0,4207.78,72.1271
5201.3,30.0,4211.73,72.1285
5201.4,30.0,4211.81,72.1299
5201.5,30.0,4209.27,72.1313
5201.6,30.0,4211.94,72.1327
5201.7,30.0,4217.5,72.134
5201.8,30.0,4203.18,72.1354
5201.9,30.0,4214.56,72.1368
5202.0,30.0,4210.1,72.1382
5202.1,30.0,4209.28,72.1396
5202.2,30.0,4211.76,72.141
5202.3,30.0,4207.99,72.1424
5202.4,30.0,4207.89,72.1438
5202.5,30.0,4208.83,72.1451
5202.6,30.0,4203.86,72.1465
5202.7,30.0,4219.9,72.1479
5202.8,30.0,4209.66,72.1493
5202.9,30.0,4209.36,72.1507
5203.0,30.0,4208.21,72.1521
5203.1,30.0,4217.13,72.1535
5203.2,30.0,4214.15,72.1549
5203.3,30.0,4213.77,72.1562
5203.4,30.0,4217.58,72.1576
5203.5,30.0,4222.99,72.159
5203.6,30.0,4215.59,72.1604
5203.7,30.0,4203.68,72.1618
5203.8,30.0,4202.37,72.1632
5203.9,30.0,4215.22,72.1646
5204.0,30.0,4214.07,72.166
5204.1,30.0,4223.43,72.1673
5204.2,30.0,4217.09,72.1687
5204.3,30.0,4210.41,72.1701
5204.4,30.0,4221.37,72.1715
5204.5,30.0,4213.34,72.1729
5204.6,30.0,4209.1,72.1743
5204.7,30.0,4209.51,72.1757
5204.8,30.0,4207.71,72.1771
5204.9,30.0,4214.72,72.1784
5205.0,30.0,4217.22,72.1798
5205.1,30.0,4213.61,72.1812
5205.2,30.0,4223.74,72.1826
5205.3,30.0,4209.46,72.184
5205.4,30.0,4203.36,72.1854
5205.5,30.0,4208.31,72.1868
5205.6,30.0,4218.14,72.1882
5205.7,30.0,4215.72,72.1895
5205.8,30.0,4204.09,72.1909
5205.9,30.0,4202.41,72.1923
5206.0,30.0,4209.14,72.1937
5206.1,30.0,4211.06,72.1951
5206.2,30.0,4217.88,72.1965
5206.3,30.0,4209.41,72.1979
5206.4,30.0,4220.27,72.1993
5206.5,30.0,4216.82,72.2006
5206.6,30.0,4214.75,72.202
5206.7,30.0,4222.88,72.2034
5206.8,30.0,4209.73,72.2048
5206.9,30.0,4216.95,72.2062
5207.0,30.0,4209.02,72.2076
5207.1,30.0,4209.13,72.209
5207.2,30.0,4209.26,72.2104
5207.3,30.0,4208.75,72.2117
5207.4,30.0,4213.5,72.2131
5207.5,30.0,4212.24,72.2145
5207.6,30.0,4207.56,72.2159
5207.7,30.0,4211.9,72.2173
5207.8,30.0,4210.62,72.2187
