time_s,current_a,voltage_mv,true_soc_pct
5030.1,11.31,4182.4,86.1095
5030.2,11.31,4180.06,86.11
5030.3,11.31,4160.16,86.1106
5030.4,11.3,4183.01,86.1111
5030.5,11.3,4184.97,86.1116
5030.6,11.3,4166.74,86.1121
5030.7,11.3,4171.78,86.1126
5030.8,11.3,4171.48,86.1132
5030.9,11.3,4176.89,86.1137
5031.0,11.3,4168.78,86.1142
5031.1,11.3,4175.58,86.1147
5031.2,11.29,4176.58,86.1153
5031.3,11.29,4171.41,86.1158
5031.4,11.29,4173.63,86.1163
5031.5,11.29,4167.45,86.1168
5031.6,11.29,4171.8,86.1173
5031.7,11.29,4173.27,86.1179
5031.8,11.29,4166.44,86.1184
5031.9,11.28,4177.53,86.1189
5032.0,11.28,4174.19,86.1194
5032.1,11.28,4166.9,86.12
5032.2,11.28,4168.9,86.1205
5032.3,11.28,4169.58,86.121
5032.4,11.28,4175.85,86.1215
5032.5,11.28,4176.26,86.122
5032.6,11.27,4180.02,86.1226
5032.7,11.27,4169.62,86.1231
5032.8,11.27,4175.66,86.1236
5032.9,11.27,4171.64,86.1241
5033.0,11.27,4178.15,86.1246
5033.1,11.27,4172.19,86.1252
5033.2,11.27,4166.69,86.1257
5033.3,11.26,4173.47,86.1262
5033.4,11.26,4175.85,86.1267
5033.5,11.26,4180.04,86.1273
5033.6,11.26,4173.13,86.1278
5033.7,11.26,4172.56,86.1283
5033.8,11.26,4169.71,86.1288
5033.9,11.26,4172.44,86.1293
5034.0,11.26,4179.51,86.1299
5034.1,11.25,4179.66,86.1304
5034.2,11.25,4172.95,86.1309
5034.3,11.25,4174.34,86.1314
5034.4,11.25,4164.22,86.1319
5034.5,11.25,4179.07,86.1325
5034.6,11.25,4164.33,86.133
5034.7,11.25,4175.93,86.1335
5034.8,11.24,4171.04,86.134
5034.9,11.24,4165.61,86.1345
5035.0,11.24,4171.61,86.1351
5035.1,11.24,4164.31,86.1356
5035.2,11.24,4177.09,86.1361
5035.3,11.24,4182.2,86.1366
5035.4,11.24,4173.17,86.1371
5035.5,11.23,4181.19,86.1377
5035.6,11.23,4168.76,86.1382
5035.7,11.23,4180.08,86.1387
5035.8,11.23,4177.5,86.1392
5035.9,11.23,4171.89,86.1397
5036.0,11.23,4168.98,86.1403
5036.1,11.23,4170.05,86.1408
5036.2,11.22,4180.84,86.1413
5036.3,11.22,4178.98,86.1418
5036.4,11.22,4167.32,86.1423
5036.5,11.22,4179.17,86.1428
5036.6,11.22,4182.17,86.1434
5036.7,11.22,4172.91,86.1439
5036.8,11.22,4174.92,86.1444
5036.9,11.22,4170.21,86.1449
5037.0,11.21,4171.91,86.1454
5037.1,11.21,4170.78,86.146
5037.2,11.21,4178.09,86.1465
5037.3,11.21,4180.66,86.147
5037.4,11.21,4169.82,86.1475
5037.5,11.21,4180.44,86.148
5037.6,11.21,4169.84,86.1486
5037.7,11.2,4174.61,86.1491
5037.8,11.2,4185.33,86.1496
5037.9,11.2,4168.69,86.1501
5038.0,11.2,4168.3,86.1506
5038.1,11.2,4172.19,86.1511
5038.2,11.2,4173.55,86.1517
5038.3,11.2,4175.26,86.1522
5038.4,11.19,4179.48,86.1527
5038.5,11.19,4173.49,86.1532
5038.6,11.19,4174.6,86.1537
5038.7,11.19,4177.28,86.1542
5038.8,11.19,4170.42,86.1548
5038.9,11.19,4167.62,86.1553
5039.0,11.19,4168.14,86.1558
5039.1,11.19,4173.68,86.1563
5039.2,11.18,4169.67,86.1568
5039.3,11.18,4165.9,86.1574
5039.4,11.18,4171.58,86.1579
5039.5,11.18,4173.1,86.1584
5039.6,11.18,4175.6,86.1589
5039.7,11.18,4179.42,86.1594
5039.8,11.18,4168.97,86.1599
5039.9,11.17,4169.76,86.1605
5040.0,11.17,4176.14,86.161
5040.1,11.17,4180.39,86.1615
5040.2,11.17,4175.75,86.162
5040.3,11.17,4178.4,86.1625
5040.4,11.17,4170.04,86.163
5040.5,11.17,4173.91,86.1636
5040.6,11.16,4180.3,86.1641
5040.7,11.16,4162.88,86.1646
5040.8,11.16,4167.2,86.1651
5040.9,11.16,4171.03,86.1656
5041.0,11.16,4167.99,86.1661
5041.1,11.16,4174.79,86.1667
5041.2,11.16,4172.03,86.1672
5041.3,11.16,4164.09,86.1677
5041.4,11.15,4168.45,86.1682
5041.5,11.15,4167.72,86.1687
5041.6,11.15,4167.78,86.1692
5041.7,11.15,4172.85,86.1697
5041.8,11.15,4169.58,86.1703
5041.9,11.15,4169.58,86.1708
5042.0,11.15,4172.55,86.1713
5042.1,11.14,4172.23,86.1718
5042.2,11.14,4171.87,86.1723
5042.3,11.14,4165.56,86.1728
5042.4,11.14,4167.88,86.1734
5042.5,11.14,4170.6,86.1739
5042.6,11.14,4169.88,86.1744
5042.7,11.14,4169.68,86.1749
5042.8,11.13,4172.01,86.1754
5042.9,11.13,4156.23,86.1759
5043.0,11.13,4172.83,86.1764
5043.1,11.13,4177.65,86.177
5043.2,11.13,4174.18,86.1775
5043.3,11.13,4176.66,86.178
5043.4,11.13,4174.41,86.1785
5043.5,11.13,4172.81,86.179
5043.6,11.12,4174.67,86.1795
5043.7,11.12,4173.61,86.18
5043.8,11.12,4177.87,86.1806
5043.9,11.12,4170.01,86.1811
5044.0,11.12,4173.91,86.1816
5044.1,11.12,4172.46,86.1821
5044.2,11.12,4178.61,86.1826
5044.3,11.11,4172.51,86.1831
5044.4,11.11,4174.01,86.1836
5044.5,11.11,4174.36,86.1842
5044.6,11.11,4175.79,86.1847
5044.7,11.11,4173.58,86.1852
5044.8,11.11,4172.33,86.1857
5044.9,11.11,4170.85,86.1862
5045.0,11.11,4166.72,86.1867
5045.1,11.1,4168.89,86.1872
5045.2,11.1,4163.01,86.1878
5045.3,11.1,4183.55,86.1883
5045.4,11.1,4178.46,86.1888
5045.5,11.1,4174.24,86.1893
5045.6,11.1,4177.41,86.1898
5045.7,11.1,4173.24,86.1903
5045.8,11.09,4177.1,86.1908
5045.9,11.09,4174.53,86.1913
5046.0,11.09,4172.64,86.1919
5046.1,11.09,4171.42,86.1924
5046.2,11.09,4176.89,86.1929
5046.3,11.09,4175.26,86.1934
5046.4,11.09,4168.36,86.1939
5046.5,11.08,4171.23,86.1944
5046.6,11.08,4167.56,86.1949
5046.7,11.08,4173.1,86.1955
5046.8,11.08,4164.78,86.196
5046.9,11.08,4168.92,86.1965
5047.0,11.08,4173.38,86.197
5047.1,11.08,4161.33,86.1975
5047.2,11.08,4172.63,86.198
5047.3,11.07,4173.43,86.1985
5047.4,11.07,4168.58,86.199
5047.5,11.07,4174.8,86.1995
5047.6,11.07,4171.5,86.2001
5047.7,11.07,4166.03,86.2006
5047.8,11.07,4167.96,86.2011
5047.9,11.07,4167.72,86.2016
5048.0,11.06,4166.81,86.2021
5048.1,11.06,4173.21,86.2026
5048.2,11.06,4177.38,86.2031
5048.3,11.06,4173.29,86.2036
5048.4,11.06,4174.17,86.2042
5048.5,11.06,4170.71,86.2047
5048.6,11.06,4181.26,86.2052
5048.7,11.06,4173.1,86.2057
5048.8,11.05,4170.2,86.2062
5048.9,11.05,4174.23,86.2067
5049.0,11.05,4168.42,86.2072
5049.1,11.05,4181.37,86.2077
5049.2,11.05,4181.11,86.2082
5049.3,11.05,4172.77,86.2088
5049.4,11.05,4174.34,86.2093
5049.5,11.04,4171.03,86.2098
5049.6,11.04,4162.56,86.2103
5049.7,11.04,4173.98,86.2108
5049.8,11.04,4178.9,86.2113
5049.9,11.04,4174.64,86.2118
5050.0,11.04,4170.42,86.2123
5050.1,11.04,4169.22,86.2128
5050.2,11.04,4181.06,86.2134
5050.3,11.03,4165.63,86.2139
5050.4,11.03,4165.36,86.2144
5050.5,11.03,4161.54,86.2149
5050.6,11.03,4168.71,86.2154
5050.7,11.03,4169.28,86.2159
5050.8,11.03,4172.56,86.2164
5050.9,11.03,4163.5,86.2169
5051.0,11.02,4167.81,86.2174
5051.1,11.02,4173.41,86.2179
5051.2,11.02,4166.89,86.2185
5051.3,11.02,4170.51,86.219
5051.4,11.02,4165.97,86.2195
5051.5,11.02,4175.92,86.22
5051.6,11.02,4167.4,86.2205
5051.7,11.02,4164.96,86.221
5051.8,11.01,4163.18,86.2215
5051.9,11.01,4176.75,86.222
5052.0,11.01,4173.75,86.2225
5052.1,11.01,4173.62,86.223
5052.2,11.01,4170.9,86.2235
5052.3,11.01,4171.53,86.2241
5052.4,11.01,4182.36,86.2246
5052.5,11.0,4171.83,86.2251
5052.6,11.0,4179.19,86.2256
5052.7,11.0,4172.14,86.2261
5052.8,11.0,4174.31,86.2266
5052.9,11.0,4183.02,86.2271
5053.0,11.0,4168.41,86.2276
5053.1,11.0,4172.6,86.2281
5053.2,11.0,4165.68,86.2286
5053.3,10.99,4171.02,86.2291
5053.4,10.99,4178.29,86.2297
5053.5,10.99,4176.25,86.2302
5053.6,10.99,4171.96,86.2307
5053.7,10.99,4180.51,86.2312
5053.8,10.99,4172.54,86.2317
5053.9,10.99,4174.32,86.2322
5054.0,10.98,4167.69,86.2327
5054.1,10.98,4178.47,86.2332
5054.2,10.98,4168.08,86.2337
5054.3,10.98,4165.98,86.2342
5054.4,10.98,4172.28,86.2347
5054.5,10.98,4176.96,86.2352
5054.6,10.98,4173.36,86.2357
5054.7,10.98,4160.69,86.2363
5054.8,10.97,4169.52,86.2368
5054.9,10.97,4169.1,86.2373
5055.0,10.97,4179.23,86.2378
5055.1,10.97,4171.06,86.2383
5055.2,10.97,4171.06,86.2388
5055.3,10.97,4172.73,86.2393
5055.4,10.97,4169.85,86.2398
5055.5,10.96,4173.28,86.2403
5055.6,10.96,4166.38,86.2408
5055.7,10.96,4171.35,86.2413
5055.8,10.96,4166.09,86.2418
5055.9,10.96,4169.89,86.2423
5056.0,10.96,4171.96,86.2428
5056.1,10.96,4169.3,86.2434
5056.2,10.96,4170.64,86.2439
5056.3,10.95,4169.57,86.2444
5056.4,10.95,4175.71,86.2449
5056.5,10.95,4171.64,86.2454
5056.6,10.95,4183.72,86.2459
5056.7,10.95,4178.69,86.2464
5056.8,10.95,4166.26,86.2469
5056.9,10.95,4170.17,86.2474
5057.0,10.94,4168.58,86.2479
5057.1,10.94,4167.91,86.2484
5057.2,10.94,4168.14,86.2489
5057.3,10.94,4168.68,86.2494
5057.4,10.94,4173.7,86.2499
5057.5,10.94,4183.14,86.2504
5057.6,10.94,4176.74,86.2509
5057.7,10.94,4169.41,86.2515
5057.8,10.93,4167.32,86.252
5057.9,10.93,4169.01,86.2525
5058.0,10.93,4180.12,86.253
5058.1,10.93,4180.51,86.2535
5058.2,10.93,4167.81,86.254
5058.3,10.93,4167.06,86.2545
5058.4,10.93,4174.04,86.255
5058.5,10.92,4169.12,86.2555
5058.6,10.92,4183.68,86.256
5058.7,10.92,4167.49,86.2565
5058.8,10.92,4168.18,86.257
5058.9,10.92,4174.65,86.2575
5059.0,10.92,4163.71,86.258
5059.1,10.92,4169.68,86.2585
5059.2,10.92,4166.03,86.259
5059.3,10.91,4170.68,86.2595
5059.4,10.91,4171.56,86.26
5059.5,10.91,4165.27,86.2605
5059.6,10.91,4177.0,86.2611
5059.7,10.91,4175.21,86.2616
5059.8,10.91,4179.64,86.2621
5059.9,10.91,4178.07,86.2626
5060.0,10.91,4172.1,86.2631
5060.1,10.9,4178.62,86.2636
5060.2,10.9,4172.85,86.2641
5060.3,10.9,4173.16,86.2646
5060.4,10.9,4178.45,86.2651
5060.5,10.9,4173.44,86.2656
5060.6,10.9,4169.95,86.2661
5060.7,10.9,4174.46,86.2666
5060.8,10.89,4163.68,86.2671
5060.9,10.89,4169.03,86.2676
5061.0,10.89,4178.0,86.2681
5061.1,10.89,4171.39,86.2686
5061.2,10.89,4169.16,86.2691
5061.3,10.89,4169.04,86.2696
5061.4,10.89,4162.69,86.2701
5061.5,10.89,4170.28,86.2706
5061.6,10.88,4174.04,86.2711
5061.7,10.88,4168.2,86.2716
5061.8,10.88,4179.75,86.2721
5061.9,10.88,4178.07,86.2726
5062.0,10.88,4172.12,86.2731
5062.1,10.88,4173.74,86.2736
5062.2,10.88,4178.35,86.2742
5062.3,10.87,4167.99,86.2747
5062.4,10.87,4175.96,86.2752
5062.5,10.87,4170.15,86.2757
5062.6,10.87,4179.57,86.2762
5062.7,10.87,4174.45,86.2767
5062.8,10.87,4182.8,86.2772
5062.9,10.87,4167.22,86.2777
5063.0,10.87,4170.47,86.2782
5063.1,10.86,4179.98,86.2787
5063.2,10.86,4169.0,86.2792
5063.3,10.86,4170.5,86.2797
5063.4,10.86,4174.91,86.2802
5063.5,10.86,4171.76,86.2807
5063.6,10.86,4166.62,86.2812
5063.7,10.86,4173.04,86.2817
5063.8,10.86,4172.69,86.2822
5063.9,10.85,4161.25,86.2827
5064.0,10.85,4167.14,86.2832
5064.1,10.85,4170.58,86.2837
5064.2,10.85,4168.51,86.2842
5064.3,10.85,4169.35,86.2847
5064.4,10.85,4173.12,86.2852
5064.5,10.85,4170.98,86.2857
5064.6,10.84,4164.73,86.2862
5064.7,10.84,4174.9,86.2867
5064.8,10.84,4165.93,86.2872
5064.9,10.84,4170.76,86.2877
5065.0,10.84,4176.86,86.2882
5065.1,10.84,4161.0,86.2887
5065.2,10.84,4163.85,86.2892
5065.3,10.84,4165.72,86.2897
5065.4,10.83,4170.14,86.2902
5065.5,10.83,4164.82,86.2907
5065.6,10.83,4172.61,86.2912
5065.7,10.83,4170.49,86.2917
5065.8,10.83,4161.67,86.2922
5065.9,10.83,4173.9,86.2927
5066.0,10.83,4183.33,86.2932
5066.1,10.83,4171.02,86.2937
5066.2,10.82,4162.62,86.2942
5066.3,10.82,4176.72,86.2947
5066.4,10.82,4177.55,86.2952
5066.5,10.82,4175.53,86.2957
5066.6,10.82,4172.11,86.2962
5066.7,10.82,4167.58,86.2967
5066.8,10.82,4161.23,86.2972
5066.9,10.81,4165.35,86.2977
5067.0,10.81,4165.99,86.2982
5067.1,10.81,4155.82,86.2987
5067.2,10.81,4167.94,86.2992
5067.3,10.81,4174.89,86.2997
5067.4,10.81,4171.22,86.3002
5067.5,10.81,4176.29,86.3007
5067.6,10.81,4170.5,86.3012
5067.7,10.8,4176.54,86.3017
5067.8,10.8,4163.4,86.3022
5067.9,10.8,4183.39,86.3027
5068.0,10.8,4168.71,86.3032
5068.1,10.8,4166.81,86.3037
5068.2,10.8,4176.25,86.3042
5068.3,10.8,4168.18,86.3047
5068.4,10.8,4172.57,86.3052
5068.5,10.79,4169.54,86.3057
5068.6,10.79,4166.33,86.3062
5068.7,10.79,4166.12,86.3067
5068.8,10.79,4164.54,86.3072
5068.9,10.79,4166.97,86.3077
5069.0,10.79,4163.78,86.3082
5069.1,10.79,4173.98,86.3087
5069.2,10.78,4167.65,86.3092
5069.3,10.78,4174.31,86.3097
5069.4,10.78,4166.31,86.3102
5069.5,10.78,4171.34,86.3107
5069.6,10.78,4168.12,86.3112
5069.7,10.78,4173.41,86.3117
5069.8,10.78,4165.63,86.3122
5069.9,10.78,4167.08,86.3127
5070.0,10.77,4168.28,86.3132
5070.1,10.77,4177.15,86.3137
5070.2,10.77,4172.11,86.3142
5070.3,10.77,4174.27,86.3147
5070.4,10.77,4172.7,86.3152
5070.5,10.77,4163.95,86.3157
5070.6,10.77,4170.14,86.3162
5070.7,10.77,4162.3,86.3167
5070.8,10.76,4167.2,86.3172
5070.9,10.76,4173.51,86.3177
5071.0,10.76,4169.86,86.3182
5071.1,10.76,4167.95,86.3187
5071.2,10.76,4172.63,86.3192
5071.3,10.76,4178.56,86.3197
5071.4,10.76,4162.39,86.3202
5071.5,10.75,4167.94,86.3207
5071.6,10.75,4167.28,86.3212
5071.7,10.75,4161.17,86.3217
5071.8,10.75,4164.78,86.3222
5071.9,10.75,4174.69,86.3227
5072.0,10.75,4173.19,86.3232
5072.1,10.75,4168.43,86.3237
5072.2,10.75,4168.96,86.3241
5072.3,10.74,4171.65,86.3246
5072.4,10.74,4170.34,86.3251
5072.5,10.74,4168.35,86.3256
5072.6,10.74,4159.89,86.3261
5072.7,10.74,4168.38,86.3266
5072.8,10.74,4167.85,86.3271
5072.9,10.74,4175.62,86.3276
5073.0,10.74,4158.64,86.3281
5073.1,10.73,4166.15,86.3286
5073.2,10.73,4176.81,86.3291
5073.3,10.73,4163.51,86.3296
5073.4,10.73,4173.79,86.3301
5073.5,10.73,4166.29,86.3306
5073.6,10.73,4181.05,86.3311
5073.7,10.73,4168.52,86.3316
5073.8,10.73,4174.51,86.3321
5073.9,10.72,4161.79,86.3326
5074.0,10.72,4161.12,86.3331
5074.1,10.72,4172.39,86.3336
5074.2,10.72,4167.89,86.3341
5074.3,10.72,4174.98,86.3346
5074.4,10.72,4172.87,86.3351
5074.5,10.72,4163.25,86.3356
5074.6,10.72,4173.79,86.3361
5074.7,10.71,4180.19,86.3366
5074.8,10.71,4157.4,86.337
5074.9,10.71,4169.07,86.3375
5075.0,10.71,4175.46,86.338
5075.1,10.71,4173.12,86.3385
5075.2,10.71,4180.8,86.339
5075.3,10.71,4176.16,86.3395
5075.4,10.7,4167.03,86.34
5075.5,10.7,4169.81,86.3405
5075.6,10.7,4173.23,86.341
5075.7,10.7,4169.31,86.3415
5075.8,10.7,4175.03,86.342
5075.9,10.7,4180.62,86.3425
5076.0,10.7,4165.62,86.343
5076.1,10.7,4169.32,86.3435
5076.2,10.69,4173.02,86.344
5076.3,10.69,4170.81,86.3445
5076.4,10.69,4153.61,86.345
5076.5,10.69,4173.55,86.3455
5076.6,10.69,4174.59,86.346
5076.7,10.69,4173.37,86.3465
5076.8,10.69,4172.69,86.3469
5076.9,10.69,4170.66,86.3474
5077.0,10.68,4168.06,86.3479
5077.1,10.68,4168.82,86.3484
5077.2,10.68,4176.7,86.3489
5077.3,10.68,4172.16,86.3494
5077.4,10.68,4170.53,86.3499
5077.5,10.68,4167.45,86.3504
5077.6,10.68,4169.64,86.3509
5077.7,10.68,4178.41,86.3514
5077.8,10.67,4167.75,86.3519
5077.9,10.67,4166.11,86.3524
5078.0,10.67,4175.81,86.3529
5078.1,10.67,4175.18,86.3534
5078.2,10.67,4165.65,86.3539
5078.3,10.67,4166.87,86.3544
5078.4,10.67,4171.11,86.3548
5078.5,10.67,4169.0,86.3553
5078.6,10.66,4170.46,86.3558
5078.7,10.66,4165.43,86.3563
5078.8,10.66,4170.49,86.3568
5078.9,10.66,4161.85,86.3573
5079.0,10.66,4171.29,86.3578
5079.1,10.66,4172.8,86.3583
5079.2,10.66,4162.27,86.3588
5079.3,10.65,4161.22,86.3593
5079.4,10.65,4173.56,86.3598
5079.5,10.65,4164.24,86.3603
5079.6,10.65,4163.07,86.3608
5079.7,10.65,4169.98,86.3613
5079.8,10.65,4171.23,86.3617
5079.9,10.65,4172.04,86.3622
5080.0,10.65,4163.92,86.3627
5080.1,10.64,4162.46,86.3632
5080.2,10.64,4172.88,86.3637
5080.3,10.64,4167.33,86.3642
5080.4,10.64,4175.89,86.3647
5080.5,10.64,4172.37,86.3652
5080.6,10.64,4168.08,86.3657
5080.7,10.64,4157.44,86.3662
5080.8,10.64,4162.82,86.3667
5080.9,10.63,4171.52,86.3672
5081.0,10.63,4177.41,86.3677
5081.1,10.63,4174.89,86.3681
5081.2,10.63,4163.15,86.3686
5081.3,10.63,4162.39,86.3691
5081.4,10.63,4172.26,86.3696
5081.5,10.63,4178.99,86.3701
5081.6,10.63,4175.12,86.3706
5081.7,10.62,4166.13,86.3711
5081.8,10.62,4163.11,86.3716
5081.9,10.62,4170.54,86.3721
5082.0,10.62,4185.3,86.3726
5082.1,10.62,4173.33,86.3731
5082.2,10.62,4170.79,86.3735
5082.3,10.62,4167.96,86.374
5082.4,10.62,4160.31,86.3745
5082.5,10.61,4167.66,86.375
5082.6,10.61,4165.85,86.3755
5082.7,10.61,4162.16,86.376
5082.8,10.61,4166.21,86.3765
5082.9,10.61,4161.96,86.377
5083.0,10.61,4174.39,86.3775
5083.1,10.61,4168.99,86.378
5083.2,10.61,4170.36,86.3785
5083.3,10.6,4180.19,86.3789
5083.4,10.6,4175.7,86.3794
5083.5,10.6,4162.14,86.3799
5083.6,10.6,4164.64,86.3804
5083.7,10.6,4172.04,86.3809
5083.8,10.6,4162.7,86.3814
5083.9,10.6,4165.84,86.3819
5084.0,10.6,4170.52,86.3824
5084.1,10.59,4162.07,86.3829
5084.2,10.59,4166.45,86.3834
5084.3,10.59,4167.77,86.3838
5084.4,10.59,4164.6,86.3843
5084.5,10.59,4171.88,86.3848
5084.6,10.59,4166.42,86.3853
5084.7,10.59,4166.59,86.3858
5084.8,10.58,4167.39,86.3863
5084.9,10.58,4161.74,86.3868
5085.0,10.58,4165.54,86.3873
5085.1,10.58,4167.02,86.3878
5085.2,10.58,4167.07,86.3883
5085.3,10.58,4162.79,86.3887
5085.4,10.58,4167.09,86.3892
5085.5,10.58,4168.54,86.3897
5085.6,10.57,4172.97,86.3902
5085.7,10.57,4160.38,86.3907
5085.8,10.57,4160.35,86.3912
5085.9,10.57,4172.14,86.3917
5086.0,10.57,4161.23,86.3922
5086.1,10.57,4177.01,86.3927
5086.2,10.57,4171.05,86.3931
5086.3,10.57,4157.08,86.3936
5086.4,10.56,4167.56,86.3941
5086.5,10.56,4163.27,86.3946
5086.6,10.56,4163.63,86.3951
5086.7,10.56,4164.96,86.3956
5086.8,10.56,4174.54,86.3961
5086.9,10.56,4166.1,86.3966
5087.0,10.56,4172.94,86.3971
5087.1,10.56,4164.92,86.3975
5087.2,10.55,4160.36,86.398
5087.3,10.55,4168.83,86.3985
5087.4,10.55,4169.82,86.399
5087.5,10.55,4161.21,86.3995
5087.6,10.55,4178.71,86.4
5087.7,10.55,4169.03,86.4005
5087.8,10.55,4164.6,86.401
5087.9,10.55,4175.35,86.4014
5088.0,10.54,4165.64,86.4019
5088.1,10.54,4169.32,86.4024
5088.2,10.54,4165.79,86.4029
5088.3,10.54,4164.77,86.4034
5088.4,10.54,4158.48,86.4039
5088.5,10.54,4169.39,86.4044
5088.6,10.54,4168.49,86.4049
5088.7,10.54,4171.53,86.4053
5088.8,10.53,4163.84,86.4058
5088.9,10.53,4168.65,86.4063
5089.0,10.53,4173.98,86.4068
5089.1,10.53,4171.91,86.4073
5089.2,10.53,4170.46,86.4078
5089.3,10.53,4173.06,86.4083
5089.4,10.53,4158.61,86.4088
5089.5,10.53,4167.8,86.4092
5089.6,10.52,4162.59,86.4097
5089.7,10.52,4169.47,86.4102
5089.8,10.52,4163.9,86.4107
5089.9,10.52,4162.79,86.4112
5090.0,10.52,4171.36,86.4117
5090.1,10.52,4166.29,86.4122
5090.2,10.52,4160.98,86.4126
5090.3,10.52,4172.47,86.4131
5090.4,10.51,4167.77,86.4136
5090.5,10.51,4164.77,86.4141
5090.6,10.51,4183.71,86.4146
5090.7,10.51,4164.93,86.4151
5090.8,10.51,4170.16,86.4156
5090.9,10.51,4166.65,86.416
5091.0,10.51,4167.66,86.4165
5091.1,10.51,4168.04,86.417
5091.2,10.5,4163.18,86.4175
5091.3,10.5,4175.37,86.418
5091.4,10.5,4164.79,86.4185
5091.5,10.5,4161.59,86.419
5091.6,10.5,4169.39,86.4194
5091.7,10.5,4161.91,86.4199
5091.8,10.5,4178.43,86.4204
5091.9,10.5,4158.28,86.4209
5092.0,10.49,4176.12,86.4214
5092.1,10.49,4166.61,86.4219
5092.2,10.49,4173.75,86.4224
5092.3,10.49,4165.16,86.4228
5092.4,10.49,4169.35,86.4233
5092.5,10.49,4163.39,86.4238
5092.6,10.49,4167.61,86.4243
5092.7,10.49,4158.29,86.4248
5092.8,10.48,4160.7,86.4253
5092.9,10.48,4172.45,86.4258
5093.0,10.48,4173.16,86.4262
5093.1,10.48,4169.5,86.4267
5093.2,10.48,4169.42,86.4272
5093.3,10.48,4176.39,86.4277
5093.4,10.48,4174.05,86.4282
5093.5,10.48,4168.77,86.4287
5093.6,10.47,4165.73,86.4291
5093.7,10.47,4166.44,86.4296
5093.8,10.47,4165.06,86.4301
5093.9,10.47,4160.98,86.4306
5094.0,10.47,4166.58,86.4311
5094.1,10.47,4162.21,86.4316
5094.2,10.47,4170.13,86.4321
5094.3,10.47,4174.17,86.4325
5094.4,10.46,4174.41,86.433
5094.5,10.46,4171.39,86.4335
5094.6,10.46,4167.96,86.434
5094.7,10.46,4171.51,86.4345
5094.8,10.46,4162.72,86.435
5094.9,10.46,4162.74,86.4354
5095.0,10.46,4156.72,86.4359
5095.1,10.46,4167.8,86.4364
5095.2,10.45,4160.38,86.4369
5095.3,10.45,4169.24,86.4374
5095.4,10.45,4171.24,86.4379
5095.5,10.45,4166.48,86.4383
5095.6,10.45,4166.93,86.4388
5095.7,10.45,4161.42,86.4393
5095.8,10.45,4171.3,86.4398
5095.9,10.45,4170.67,86.4403
5096.0,10.44,4167.69,86.4408
5096.1,10.44,4163.01,86.4412
5096.2,10.44,4162.84,86.4417
5096.3,10.44,4166.35,86.4422
5096.4,10.44,4163.95,86.4427
5096.5,10.44,4165.22,86.4432
5096.6,10.44,4168.55,86.4437
5096.7,10.44,4171.73,86.4441
5096.8,10.43,4168.94,86.4446
5096.9,10.43,4159.25,86.4451
5097.0,10.43,4173.68,86.4456
5097.1,10.43,4169.07,86.4461
5097.2,10.43,4176.27,86.4465
5097.3,10.43,4174.14,86.447
5097.4,10.43,4161.14,86.4475
5097.5,10.43,4160.66,86.448
5097.6,10.42,4168.79,86.4485
5097.7,10.42,4154.22,86.449
5097.8,10.42,4167.3,86.4494
5097.9,10.42,4167.64,86.4499
5098.0,10.42,4164.63,86.4504
5098.1,10.42,4165.11,86.4509
5098.2,10.42,4166.09,86.4514
5098.3,10.42,4165.49,86.4519
5098.4,10.41,4169.81,86.4523
5098.5,10.41,4164.51,86.4528
5098.6,10.41,4169.67,86.4533
5098.7,10.41,4162.94,86.4538
5098.8,10.41,4170.06,86.4543
5098.9,10.41,4162.7,86.4547
5099.0,10.41,4173.84,86.4552
5099.1,10.41,4169.73,86.4557
5099.2,10.41,4162.51,86.4562
5099.3,10.4,4162.74,86.4567
5099.4,10.4,4168.61,86.4571
5099.5,10.4,4168.47,86.4576
5099.6,10.4,4166.31,86.4581
5099.7,10.4,4171.29,86.4586
5099.8,10.4,4159.88,86.4591
5099.9,10.4,4161.07,86.4596
5100.0,10.4,4172.51,86.46
5100.1,10.39,4175.58,86.4605
5100.2,10.39,4164.75,86.461
5100.3,10.39,4167.04,86.4615
5100.4,10.39,4159.93,86.462
5100.5,10.39,4166.06,86.4624
5100.6,10.39,4179.32,86.4629
5100.7,10.39,4161.17,86.4634
5100.8,10.39,4167.92,86.4639
5100.9,10.38,4168.31,86.4644
5101.0,10.38,4171.71,86.4648
5101.1,10.38,4170.56,86.4653
5101.2,10.38,4165.9,86.4658
5101.3,10.38,4165.63,86.4663
5101.4,10.38,4177.59,86.4668
5101.5,10.38,4169.1,86.4672
5101.6,10.38,4159.11,86.4677
5101.7,10.37,4173.26,86.4682
5101.8,10.37,4162.82,86.4687
5101.9,10.37,4162.37,86.4692
5102.0,10.37,4163.27,86.4696
5102.1,10.37,4177.91,86.4701
5102.2,10.37,4158.8,86.4706
5102.3,10.37,4167.44,86.4711
5102.4,10.37,4170.01,86.4716
5102.5,10.36,4164.38,86.472
5102.6,10.36,4168.87,86.4725
5102.7,10.36,4162.56,86.473
5102.8,10.36,4165.86,86.4735
5102.9,10.36,4168.52,86.474
5103.0,10.36,4179.06,86.4744
5103.1,10.36,4165.4,86.4749
5103.2,10.36,4173.89,86.4754
5103.3,10.35,4157.44,86.4759
5103.4,10.35,4162.87,86.4763
5103.5,10.35,4172.05,86.4768
5103.6,10.35,4153.67,86.4773
5103.7,10.35,4173.98,86.4778
5103.8,10.35,4164.21,86.4783
5103.9,10.35,4173.01,86.4787
