time_s,current_a,voltage_mv,true_soc_pct
3425.2,27.02,3798.18,57.8936
3425.3,25.02,3803.31,57.8948
3425.4,27.02,3803.57,57.896
3425.5,25.02,3797.63,57.8972
3425.6,23.02,3785.62,57.8982
3425.7,21.02,3782.73,57.8992
3425.8,23.02,3793.64,57.9003
3425.9,25.02,3809.9,57.9014
3426.0,27.02,3824.16,57.9027
3426.1,28.33,3824.33,57.904
3426.2,26.33,3814.59,57.9052
3426.3,24.33,3814.61,57.9063
3426.4,22.33,3801.79,57.9074
3426.5,20.33,3795.25,57.9083
3426.6,18.33,3783.26,57.9091
3426.7,16.33,3777.95,57.9099
3426.8,14.33,3766.72,57.9106
3426.9,12.33,3754.26,57.9111
3427.0,10.33,3744.04,57.9116
3427.1,8.33,3742.03,57.912
3427.2,6.33,3735.76,57.9123
3427.3,4.33,3719.58,57.9125
3427.4,2.33,3708.85,57.9126
3427.5,0.33,3711.07,57.9126
3427.6,-1.67,3693.77,57.9125
3427.7,-3.67,3682.61,57.9124
3427.8,-5.67,3664.68,57.9121
3427.9,-7.67,3665.24,57.9117
3428.0,-9.67,3648.4,57.9113
3428.1,-11.67,3637.94,57.9108
3428.2,-13.67,3625.15,57.9101
3428.3,-15.67,3614.84,57.9094
3428.4,-17.67,3611.71,57.9086
3428.5,-19.67,3595.62,57.9077
3428.6,-21.67,3580.51,57.9067
3428.7,-23.67,3581.05,57.9056
3428.8,-25.67,3555.64,57.9044
3428.9,-27.67,3550.97,57.9031
3429.0,-29.67,3529.78,57.9017
3429.1,-31.67,3520.4,57.9003
3429.2,-33.67,3507.14,57.8987
3429.3,-35.67,3503.2,57.8971
3429.4,-37.67,3486.34,57.8953
3429.5,-39.67,3483.25,57.8935
3429.6,-41.67,3462.24,57.8915
3429.7,-43.67,3446.68,57.8895
3429.8,-45.67,3431.59,57.8874
3429.9,-47.67,3426.52,57.8852
3430.0,-49.67,3409.4,57.8829
3430.1,-51.67,3403.75,57.8805
3430.2,-49.67,3406.3,57.8782
3430.3,-51.67,3388.66,57.8758
3430.4,-53.26,3387.0,57.8734
3430.5,-55.26,3373.65,57.8708
3430.6,-53.26,3379.45,57.8683
3430.7,-51.71,3383.64,57.8659
3430.8,-53.71,3372.78,57.8634
3430.9,-51.71,3374.54,57.8611
3431.0,-53.71,3366.83,57.8586
3431.1,-55.71,3351.28,57.856
3431.2,-57.71,3334.21,57.8533
3431.3,-55.71,3337.32,57.8507
3431.4,-53.71,3344.89,57.8482
3431.5,-52.96,3355.78,57.8458
3431.6,-50.96,3357.54,57.8434
3431.7,-50.26,3361.75,57.8411
3431.8,-52.26,3339.44,57.8387
3431.9,-54.26,3328.18,57.8362
3432.0,-56.26,3319.49,57.8336
3432.1,-58.26,3306.34,57.8309
3432.2,-60.26,3294.4,57.8281
3432.3,-62.26,3275.75,57.8252
3432.4,-60.54,3286.66,57.8224
3432.5,-58.54,3282.68,57.8197
3432.6,-60.54,3281.38,57.8169
3432.7,-58.54,3288.12,57.8142
3432.8,-56.54,3298.53,57.8116
3432.9,-58.54,3276.66,57.8089
3433.0,-56.54,3287.19,57.8062
3433.1,-54.54,3300.52,57.8037
3433.2,-56.54,3281.05,57.8011
3433.3,-58.54,3265.15,57.7984
3433.4,-60.54,3262.12,57.7956
3433.5,-58.54,3263.31,57.7929
3433.6,-56.54,3267.82,57.7903
3433.7,-54.54,3269.69,57.7877
3433.8,-52.54,3290.24,57.7853
3433.9,-50.54,3292.08,57.783
3434.0,-48.54,3302.59,57.7807
3434.1,-46.54,3315.34,57.7786
3434.2,-44.54,3318.12,57.7765
3434.3,-42.54,3330.57,57.7745
3434.4,-40.54,3337.12,57.7726
3434.5,-38.54,3352.45,57.7709
3434.6,-36.54,3367.25,57.7692
3434.7,-34.54,3361.55,57.7676
3434.8,-32.54,3382.89,57.7661
3434.9,-30.54,3385.41,57.7646
3435.0,-28.54,3392.19,57.7633
3435.1,-26.54,3397.06,57.7621
3435.2,-24.54,3404.72,57.761
3435.3,-22.54,3421.8,57.7599
3435.4,-20.54,3438.92,57.759
3435.5,-18.54,3440.71,57.7581
3435.6,-16.54,3463.74,57.7573
3435.7,-14.54,3465.12,57.7567
3435.8,-12.54,3467.92,57.7561
3435.9,-10.54,3488.87,57.7556
3436.0,-8.54,3490.7,57.7552
3436.1,-6.54,3509.09,57.7549
3436.2,-4.54,3515.01,57.7547
3436.3,-2.54,3530.26,57.7546
3436.4,-0.54,3542.13,57.7546
3436.5,1.46,3553.91,57.7546
3436.6,3.46,3566.75,57.7548
3436.7,5.46,3569.3,57.755
3436.8,7.46,3577.47,57.7554
3436.9,9.46,3600.95,57.7558
3437.0,11.06,3609.27,57.7563
3437.1,13.06,3617.57,57.7569
3437.2,15.06,3637.47,57.7576
3437.3,17.06,3649.3,57.7584
3437.4,19.06,3665.16,57.7593
3437.5,17.06,3653.04,57.7601
3437.6,19.06,3663.13,57.761
3437.7,21.06,3671.76,57.7619
3437.8,23.06,3684.45,57.763
3437.9,25.06,3705.18,57.7642
3438.0,27.06,3719.07,57.7654
3438.1,26.33,3712.88,57.7666
3438.2,28.33,3727.67,57.7679
3438.3,26.33,3721.85,57.7692
3438.4,24.33,3712.45,57.7703
3438.5,26.33,3723.43,57.7715
3438.6,28.33,3737.25,57.7728
3438.7,26.33,3726.37,57.774
3438.8,24.43,3721.04,57.7752
3438.9,26.43,3737.2,57.7764
3439.0,25.87,3735.63,57.7776
3439.1,23.87,3730.97,57.7787
3439.2,21.87,3713.06,57.7797
3439.3,19.87,3717.66,57.7806
3439.4,21.87,3722.69,57.7816
3439.5,23.87,3736.91,57.7827
3439.6,21.87,3735.79,57.7837
3439.7,23.87,3732.37,57.7848
3439.8,21.87,3732.98,57.7859
3439.9,23.87,3739.09,57.787
3440.0,25.87,3761.36,57.7882
3440.1,23.87,3752.73,57.7893
3440.2,25.87,3764.86,57.7905
3440.3,23.87,3756.96,57.7916
3440.4,21.87,3745.55,57.7926
3440.5,19.87,3735.3,57.7935
3440.6,21.87,3755.13,57.7945
3440.7,20.47,3747.87,57.7955
3440.8,21.43,3742.29,57.7964
3440.9,23.43,3768.48,57.7975
3441.0,21.43,3754.75,57.7985
3441.1,23.43,3778.26,57.7996
3441.2,21.43,3761.86,57.8006
3441.3,23.43,3776.16,57.8017
3441.4,21.43,3765.49,57.8027
3441.5,19.43,3751.6,57.8036
3441.6,17.43,3748.31,57.8044
3441.7,15.43,3734.62,57.8051
3441.8,13.43,3723.25,57.8057
3441.9,11.43,3724.05,57.8062
3442.0,9.43,3721.51,57.8067
3442.1,7.43,3706.29,57.807
3442.2,5.43,3697.43,57.8073
3442.3,3.43,3685.84,57.8074
3442.4,1.43,3676.93,57.8075
3442.5,-0.57,3661.77,57.8075
3442.6,-2.57,3655.04,57.8073
3442.7,-4.57,3641.91,57.8071
3442.8,-6.57,3631.88,57.8068
3442.9,-8.57,3621.38,57.8064
3443.0,-10.57,3615.33,57.8059
3443.1,-12.57,3600.35,57.8054
3443.2,-14.57,3592.82,57.8047
3443.3,-16.57,3581.95,57.8039
3443.4,-16.93,3576.0,57.8031
3443.5,-18.93,3565.42,57.8023
3443.6,-20.93,3551.67,57.8013
3443.7,-20.86,3561.32,57.8003
3443.8,-22.86,3539.82,57.7993
3443.9,-24.36,3556.12,57.7981
3444.0,-26.36,3527.36,57.7969
3444.1,-27.92,3511.36,57.7956
3444.2,-25.92,3525.59,57.7944
3444.3,-24.0,3527.68,57.7933
3444.4,-26.0,3516.9,57.7921
3444.5,-28.0,3514.85,57.7908
3444.6,-26.0,3521.78,57.7896
3444.7,-28.0,3506.34,57.7883
3444.8,-27.45,3499.32,57.787
3444.9,-27.87,3511.39,57.7858
3445.0,-27.33,3504.11,57.7845
3445.1,-25.33,3513.87,57.7833
3445.2,-23.33,3522.53,57.7822
3445.3,-21.33,3534.83,57.7813
3445.4,-19.33,3549.43,57.7804
3445.5,-20.1,3530.98,57.7794
3445.6,-18.1,3549.48,57.7786
3445.7,-20.1,3538.8,57.7777
3445.8,-21.91,3529.8,57.7766
3445.9,-23.91,3521.81,57.7755
3446.0,-25.91,3499.37,57.7743
3446.1,-23.91,3510.66,57.7732
3446.2,-25.91,3507.25,57.772
3446.3,-23.91,3517.28,57.7709
3446.4,-21.91,3515.17,57.7699
3446.5,-19.91,3522.48,57.769
3446.6,-21.14,3519.11,57.768
3446.7,-23.14,3509.71,57.7669
3446.8,-24.22,3509.33,57.7658
3446.9,-22.47,3519.39,57.7648
3447.0,-24.47,3507.81,57.7636
3447.1,-22.47,3523.85,57.7626
3447.2,-24.47,3498.71,57.7615
3447.3,-22.47,3504.87,57.7604
3447.4,-20.47,3524.77,57.7595
3447.5,-22.47,3505.83,57.7584
3447.6,-20.47,3522.96,57.7575
3447.7,-22.47,3512.34,57.7565
3447.8,-23.13,3512.23,57.7554
3447.9,-21.13,3512.66,57.7544
3448.0,-23.13,3507.32,57.7533
3448.1,-25.13,3494.53,57.7522
3448.2,-23.13,3502.07,57.7511
3448.3,-21.13,3513.9,57.7501
3448.4,-19.13,3521.34,57.7492
3448.5,-21.13,3506.71,57.7483
3448.6,-19.13,3513.7,57.7474
3448.7,-21.13,3516.51,57.7464
3448.8,-19.78,3513.99,57.7455
3448.9,-21.78,3496.61,57.7445
3449.0,-19.78,3509.04,57.7436
3449.1,-21.78,3497.29,57.7425
3449.2,-23.78,3500.64,57.7414
3449.3,-21.78,3498.85,57.7404
3449.4,-19.78,3515.33,57.7395
3449.5,-17.78,3525.22,57.7387
3449.6,-16.74,3526.61,57.7379
3449.7,-18.74,3520.56,57.7371
3449.8,-20.74,3502.13,57.7361
3449.9,-22.74,3487.01,57.735
3450.0,-20.74,3501.11,57.7341
3450.1,-21.33,3499.93,57.7331
3450.2,-23.33,3489.0,57.732
3450.3,-25.33,3487.34,57.7308
3450.4,-23.33,3484.99,57.7298
3450.5,-21.33,3494.46,57.7288
3450.6,-23.33,3485.19,57.7277
3450.7,-22.42,3496.09,57.7267
3450.8,-22.0,3495.47,57.7256
3450.9,-24.0,3486.25,57.7245
3451.0,-22.0,3489.04,57.7235
3451.1,-20.0,3501.92,57.7226
3451.2,-18.53,3500.22,57.7217
3451.3,-16.53,3504.06,57.721
3451.4,-18.53,3502.37,57.7201
3451.5,-16.85,3510.73,57.7193
3451.6,-18.85,3498.48,57.7184
3451.7,-20.85,3492.84,57.7175
3451.8,-22.85,3476.1,57.7164
3451.9,-24.85,3468.44,57.7153
3452.0,-22.85,3478.95,57.7142
3452.1,-24.85,3474.57,57.7131
3452.2,-26.85,3461.56,57.7118
3452.3,-28.85,3447.56,57.7105
3452.4,-26.85,3462.95,57.7092
3452.5,-24.85,3474.14,57.7081
3452.6,-22.85,3477.45,57.707
3452.7,-20.85,3494.3,57.7061
3452.8,-22.85,3471.72,57.705
3452.9,-22.71,3478.26,57.704
3453.0,-23.33,3478.61,57.7029
3453.1,-25.33,3464.49,57.7017
3453.2,-27.33,3451.81,57.7004
3453.3,-29.33,3446.11,57.6991
3453.4,-27.33,3450.1,57.6978
3453.5,-28.37,3445.43,57.6965
3453.6,-26.37,3461.73,57.6953
3453.7,-24.37,3467.01,57.6942
3453.8,-22.37,3468.31,57.6931
3453.9,-20.37,3472.19,57.6922
3454.0,-22.37,3478.39,57.6911
3454.1,-24.37,3463.94,57.69
3454.2,-26.37,3445.31,57.6888
3454.3,-24.37,3456.96,57.6877
3454.4,-26.37,3454.26,57.6864
3454.5,-24.37,3457.35,57.6853
3454.6,-25.24,3447.94,57.6841
3454.7,-23.24,3466.44,57.6831
3454.8,-21.24,3483.11,57.6821
3454.9,-19.45,3488.97,57.6812
3455.0,-21.45,3470.2,57.6802
3455.1,-19.45,3476.91,57.6793
3455.2,-21.45,3474.28,57.6783
3455.3,-23.45,3459.72,57.6772
3455.4,-21.45,3457.5,57.6762
3455.5,-19.45,3474.61,57.6753
3455.6,-17.45,3483.19,57.6745
3455.7,-19.45,3474.21,57.6736
3455.8,-21.45,3463.04,57.6726
3455.9,-19.45,3482.12,57.6717
3456.0,-21.45,3461.68,57.6707
3456.1,-23.45,3458.66,57.6696
3456.2,-23.74,3460.29,57.6685
3456.3,-21.74,3461.36,57.6675
3456.4,-23.74,3463.9,57.6664
3456.5,-21.74,3465.54,57.6654
3456.6,-19.74,3473.11,57.6645
3456.7,-21.74,3463.35,57.6635
3456.8,-19.74,3474.75,57.6626
3456.9,-21.74,3458.63,57.6616
3457.0,-19.74,3472.21,57.6607
3457.1,-21.74,3460.1,57.6597
3457.2,-21.18,3471.56,57.6587
3457.3,-21.28,3458.77,57.6577
3457.4,-19.28,3474.0,57.6568
3457.5,-21.28,3454.64,57.6558
3457.6,-23.28,3446.68,57.6547
3457.7,-23.65,3451.07,57.6537
3457.8,-24.32,3447.0,57.6525
3457.9,-26.32,3448.9,57.6513
3458.0,-24.32,3441.59,57.6502
3458.1,-22.32,3456.76,57.6491
3458.2,-21.16,3459.91,57.6482
3458.3,-21.98,3459.62,57.6472
3458.4,-21.63,3449.95,57.6462
3458.5,-23.63,3444.18,57.6451
3458.6,-21.63,3450.16,57.6441
3458.7,-19.63,3464.54,57.6431
3458.8,-21.63,3450.99,57.6421
3458.9,-23.63,3451.09,57.6411
3459.0,-25.63,3431.98,57.6399
3459.1,-27.59,3426.53,57.6386
3459.2,-25.59,3432.15,57.6374
3459.3,-23.59,3437.06,57.6363
3459.4,-21.59,3455.09,57.6353
3459.5,-23.59,3442.98,57.6342
3459.6,-21.59,3452.11,57.6332
3459.7,-19.63,3458.77,57.6323
3459.8,-21.63,3458.33,57.6313
3459.9,-23.63,3437.37,57.6302
3460.0,-25.63,3429.3,57.629
3460.1,-27.4,3418.89,57.6278
3460.2,-26.08,3419.49,57.6266
3460.3,-28.08,3423.43,57.6253
3460.4,-26.08,3428.55,57.624
3460.5,-24.08,3431.53,57.6229
3460.6,-22.08,3446.19,57.6219
3460.7,-24.08,3442.13,57.6208
3460.8,-26.08,3425.41,57.6196
3460.9,-24.08,3440.84,57.6185
3461.0,-22.08,3444.12,57.6174
3461.1,-22.2,3448.37,57.6164
3461.2,-24.2,3437.44,57.6153
3461.3,-24.12,3437.28,57.6142
3461.4,-22.12,3442.32,57.6132
3461.5,-20.12,3444.97,57.6122
3461.6,-18.12,3469.52,57.6114
3461.7,-17.16,3463.23,57.6106
3461.8,-19.16,3463.85,57.6097
3461.9,-21.16,3450.34,57.6087
3462.0,-23.16,3435.53,57.6077
3462.1,-21.48,3438.75,57.6067
3462.2,-23.48,3428.83,57.6056
3462.3,-24.48,3430.54,57.6044
3462.4,-22.48,3442.73,57.6034
3462.5,-20.48,3456.95,57.6025
3462.6,-22.48,3436.75,57.6014
3462.7,-24.48,3428.92,57.6003
3462.8,-22.48,3438.66,57.5992
3462.9,-20.48,3447.72,57.5983
3463.0,-18.48,3457.8,57.5974
3463.1,-16.48,3465.39,57.5967
3463.2,-14.48,3475.15,57.596
3463.3,-12.48,3491.57,57.5954
3463.4,-10.48,3500.62,57.5949
3463.5,-8.48,3514.1,57.5945
3463.6,-6.48,3513.72,57.5942
3463.7,-4.48,3534.32,57.594
3463.8,-2.48,3541.83,57.5939
3463.9,-2.0,3543.45,57.5938
3464.0,-2.0,3549.68,57.5937
3464.1,-2.0,3556.37,57.5936
3464.2,-2.0,3552.5,57.5936
3464.3,-2.0,3550.91,57.5935
3464.4,-2.0,3563.18,57.5934
3464.5,-2.0,3556.55,57.5933
3464.6,-2.0,3545.61,57.5932
3464.7,-2.0,3548.61,57.5931
3464.8,-2.0,3548.03,57.593
3464.9,-2.0,3555.67,57.5929
3465.0,-2.0,3559.33,57.5928
3465.1,-2.0,3558.5,57.5927
3465.2,-2.0,3561.42,57.5926
3465.3,-2.0,3552.01,57.5925
3465.4,-2.0,3564.42,57.5924
3465.5,-2.0,3560.82,57.5923
3465.6,-2.0,3560.42,57.5923
3465.7,-2.0,3568.24,57.5922
3465.8,-2.0,3560.0,57.5921
3465.9,-2.0,3564.97,57.592
3466.0,-2.0,3581.87,57.5919
3466.1,-2.0,3577.71,57.5918
3466.2,-2.0,3561.52,57.5917
3466.3,-2.0,3575.07,57.5916
3466.4,-2.0,3571.46,57.5915
3466.5,-2.0,3580.34,57.5914
3466.6,-2.0,3566.72,57.5913
3466.7,-2.0,3580.17,57.5912
3466.8,-2.0,3576.59,57.5911
3466.9,-2.0,3582.67,57.5911
3467.0,-2.0,3577.91,57.591
3467.1,-2.0,3580.75,57.5909
3467.2,-2.0,3573.97,57.5908
3467.3,-2.0,3572.81,57.5907
3467.4,-2.0,3580.76,57.5906
3467.5,-2.0,3582.86,57.5905
3467.6,-2.0,3583.41,57.5904
3467.7,-2.0,3595.93,57.5903
3467.8,-2.0,3580.29,57.5902
3467.9,-2.0,3584.84,57.5901
3468.0,-2.0,3590.68,57.59
3468.1,-2.0,3585.42,57.5899
3468.2,-2.0,3589.93,57.5898
3468.3,-2.0,3585.48,57.5898
3468.4,-2.0,3589.03,57.5897
3468.5,-2.0,3591.09,57.5896
3468.6,-2.0,3589.05,57.5895
3468.7,-2.0,3599.87,57.5894
3468.8,-2.0,3593.87,57.5893
3468.9,-2.0,3590.34,57.5892
3469.0,-2.0,3592.03,57.5891
3469.1,-2.0,3593.59,57.589
3469.2,-2.0,3595.73,57.5889
3469.3,-2.0,3583.97,57.5888
3469.4,-2.0,3594.46,57.5887
3469.5,-2.0,3598.18,57.5886
3469.6,-2.0,3596.62,57.5886
3469.7,-2.0,3598.69,57.5885
3469.8,-2.0,3593.43,57.5884
3469.9,-2.0,3592.52,57.5883
3470.0,-2.0,3598.64,57.5882
3470.1,-2.0,3598.3,57.5881
3470.2,-2.0,3597.65,57.588
3470.3,-2.0,3601.17,57.5879
3470.4,-2.0,3608.57,57.5878
3470.5,-2.0,3606.13,57.5877
3470.6,-2.0,3603.08,57.5876
3470.7,-2.0,3604.41,57.5875
3470.8,-2.0,3604.53,57.5874
3470.9,-2.0,3608.24,57.5873
3471.0,-2.0,3607.36,57.5873
3471.1,-4.0,3606.19,57.5871
3471.2,-6.0,3577.79,57.5868
3471.3,-8.0,3579.32,57.5864
3471.4,-10.0,3578.75,57.586
3471.5,-12.0,3557.45,57.5854
3471.6,-14.0,3551.14,57.5848
3471.7,-16.0,3538.33,57.584
3471.8,-18.0,3525.68,57.5832
3471.9,-20.0,3511.67,57.5823
3472.0,-22.0,3512.2,57.5812
3472.1,-24.0,3497.12,57.5801
3472.2,-26.0,3482.96,57.5789
3472.3,-28.0,3476.91,57.5776
3472.4,-30.0,3457.07,57.5762
3472.5,-32.0,3447.89,57.5748
3472.6,-34.0,3435.89,57.5732
3472.7,-36.0,3423.09,57.5715
3472.8,-38.0,3410.98,57.5698
3472.9,-40.0,3402.34,57.5679
3473.0,-42.0,3399.0,57.566
3473.1,-44.0,3378.87,57.5639
3473.2,-46.0,3369.63,57.5618
3473.3,-48.0,3357.59,57.5596
3473.4,-50.0,3335.14,57.5573
3473.5,-52.0,3327.16,57.5548
3473.6,-54.0,3326.13,57.5523
3473.7,-52.0,3334.34,57.5499
3473.8,-50.0,3332.96,57.5476
3473.9,-52.0,3313.27,57.5452
3474.0,-50.0,3337.75,57.5429
3474.1,-52.0,3308.67,57.5405
3474.2,-54.0,3302.19,57.538
3474.3,-56.0,3295.02,57.5354
3474.4,-56.98,3277.07,57.5328
3474.5,-58.98,3273.0,57.53
3474.6,-56.98,3282.3,57.5274
3474.7,-58.98,3263.14,57.5247
3474.8,-56.98,3274.78,57.522
3474.9,-58.98,3251.16,57.5193
3475.0,-56.98,3267.46,57.5167
3475.1,-54.98,3277.05,57.5141
3475.2,-56.98,3259.32,57.5115
3475.3,-58.98,3247.87,57.5087
3475.4,-56.98,3255.88,57.5061
3475.5,-56.08,3267.55,57.5035
3475.6,-58.08,3239.3,57.5008
3475.7,-56.52,3252.82,57.4982
3475.8,-54.52,3263.59,57.4957
3475.9,-52.52,3265.51,57.4933
3476.0,-54.52,3258.41,57.4907
3476.1,-52.52,3257.2,57.4883
3476.2,-54.52,3252.63,57.4858
3476.3,-56.52,3237.02,57.4832
3476.4,-58.52,3232.78,57.4804
3476.5,-60.52,3220.26,57.4776
3476.6,-58.52,3223.57,57.4749
3476.7,-60.52,3209.43,57.4721
3476.8,-62.12,3197.46,57.4693
3476.9,-60.12,3201.49,57.4665
3477.0,-62.12,3196.86,57.4636
3477.1,-64.12,3183.74,57.4606
3477.2,-66.12,3159.82,57.4576
3477.3,-64.12,3174.01,57.4546
3477.4,-62.12,3180.61,57.4517
3477.5,-64.12,3172.75,57.4488
3477.6,-62.12,3175.8,57.4459
3477.7,-63.31,3178.44,57.4429
3477.8,-61.31,3170.51,57.4401
3477.9,-59.31,3186.77,57.4374
3478.0,-61.31,3164.18,57.4345
3478.1,-59.31,3184.19,57.4318
3478.2,-61.31,3175.65,57.4289
3478.3,-63.31,3163.06,57.426
3478.4,-61.31,3163.66,57.4232
3478.5,-59.31,3183.44,57.4204
3478.6,-57.31,3179.27,57.4178
3478.7,-55.31,3187.76,57.4152
3478.8,-53.31,3202.6,57.4127
3478.9,-51.31,3208.68,57.4104
3479.0,-49.31,3217.0,57.4081
3479.1,-47.31,3222.03,57.4059
3479.2,-45.31,3232.3,57.4038
3479.3,-43.31,3238.94,57.4018
3479.4,-41.31,3244.83,57.3999
3479.5,-39.31,3257.43,57.3981
3479.6,-37.31,3268.19,57.3963
3479.7,-35.31,3279.71,57.3947
3479.8,-33.31,3292.37,57.3932
3479.9,-31.31,3304.12,57.3917
3480.0,-29.31,3311.9,57.3904
3480.1,-27.31,3313.42,57.3891
3480.2,-25.31,3325.73,57.3879
3480.3,-23.31,3340.93,57.3868
3480.4,-21.31,3343.17,57.3858
3480.5,-19.31,3366.85,57.385
3480.6,-17.31,3370.58,57.3842
3480.7,-15.31,3381.69,57.3834
3480.8,-14.75,3376.67,57.3828
3480.9,-12.75,3402.74,57.3822
3481.0,-10.75,3405.99,57.3817
3481.1,-8.75,3421.6,57.3813
3481.2,-10.75,3400.48,57.3808
3481.3,-12.02,3405.93,57.3802
3481.4,-10.02,3422.02,57.3798
3481.5,-9.5,3428.69,57.3793
3481.6,-7.5,3429.38,57.379
3481.7,-7.98,3426.73,57.3786
3481.8,-8.55,3437.03,57.3782
3481.9,-10.55,3420.15,57.3777
3482.0,-12.04,3425.1,57.3772
3482.1,-10.04,3429.02,57.3767
3482.2,-12.04,3412.77,57.3761
3482.3,-10.04,3439.72,57.3757
3482.4,-8.04,3442.16,57.3753
3482.5,-6.04,3461.05,57.375
3482.6,-8.04,3433.22,57.3746
3482.7,-6.66,3454.66,57.3743
3482.8,-8.66,3440.68,57.3739
3482.9,-10.66,3435.48,57.3734
3483.0,-10.43,3432.21,57.373
3483.1,-8.68,3446.09,57.3726
3483.2,-10.68,3435.01,57.3721
3483.3,-8.68,3447.63,57.3717
3483.4,-9.86,3455.64,57.3712
3483.5,-11.59,3434.27,57.3707
3483.6,-9.59,3448.79,57.3702
3483.7,-8.66,3448.83,57.3698
3483.8,-10.66,3453.01,57.3693
3483.9,-8.66,3454.73,57.3689
3484.0,-8.1,3457.01,57.3685
3484.1,-7.95,3473.33,57.3682
3484.2,-9.95,3450.85,57.3677
3484.3,-7.95,3454.01,57.3674
3484.4,-9.95,3459.46,57.3669
3484.5,-9.79,3453.82,57.3664
3484.6,-11.79,3435.54,57.3659
3484.7,-11.22,3452.36,57.3654
3484.8,-9.84,3456.73,57.3649
3484.9,-7.84,3475.68,57.3646
3485.0,-9.84,3467.72,57.3641
3485.1,-7.84,3467.06,57.3637
3485.2,-6.15,3484.52,57.3635
3485.3,-8.15,3469.13,57.3631
3485.4,-10.15,3466.33,57.3626
3485.5,-11.88,3453.92,57.3621
3485.6,-9.88,3466.46,57.3616
3485.7,-11.88,3460.5,57.361
3485.8,-13.88,3449.29,57.3604
3485.9,-11.88,3457.16,57.3599
3486.0,-13.88,3445.86,57.3592
3486.1,-15.88,3440.11,57.3585
3486.2,-17.88,3438.87,57.3576
3486.3,-19.88,3427.65,57.3567
3486.4,-17.88,3425.52,57.3559
3486.5,-19.88,3427.56,57.355
3486.6,-21.2,3417.71,57.354
3486.7,-23.2,3402.68,57.3529
3486.8,-25.2,3393.09,57.3518
3486.9,-23.2,3404.35,57.3507
3487.0,-25.2,3407.82,57.3495
3487.1,-26.1,3392.7,57.3483
3487.2,-24.1,3408.76,57.3472
3487.3,-26.1,3389.48,57.346
3487.4,-27.76,3378.65,57.3447
3487.5,-25.76,3393.61,57.3435
3487.6,-27.76,3385.8,57.3422
3487.7,-25.76,3388.98,57.341
3487.8,-27.76,3375.6,57.3397
3487.9,-27.28,3379.56,57.3385
3488.0,-25.28,3390.74,57.3373
3488.1,-27.28,3387.43,57.336
3488.2,-25.28,3384.58,57.3349
3488.3,-23.28,3402.81,57.3338
3488.4,-25.28,3398.47,57.3326
3488.5,-27.28,3386.36,57.3314
3488.6,-25.28,3392.55,57.3302
3488.7,-25.54,3390.8,57.329
3488.8,-23.54,3401.49,57.3279
3488.9,-21.54,3408.99,57.3269
3489.0,-20.69,3413.81,57.326
3489.1,-22.69,3404.78,57.3249
3489.2,-20.69,3421.99,57.324
3489.3,-22.69,3408.66,57.3229
3489.4,-21.71,3414.95,57.3219
3489.5,-23.71,3394.72,57.3208
3489.6,-25.71,3386.06,57.3196
3489.7,-23.71,3404.01,57.3185
3489.8,-25.71,3394.92,57.3173
3489.9,-25.09,3389.74,57.3162
3490.0,-23.09,3405.77,57.3151
3490.1,-25.09,3388.3,57.3139
3490.2,-23.09,3398.36,57.3129
3490.3,-25.09,3387.45,57.3117
3490.4,-23.09,3410.47,57.3106
3490.5,-21.51,3416.85,57.3096
3490.6,-23.51,3393.42,57.3086
3490.7,-21.51,3404.78,57.3076
3490.8,-19.51,3420.39,57.3067
3490.9,-21.51,3410.58,57.3057
3491.0,-23.51,3405.39,57.3046
3491.1,-25.51,3388.7,57.3034
3491.2,-27.51,3379.4,57.3021
3491.3,-25.51,3397.43,57.3009
3491.4,-23.51,3402.04,57.2998
3491.5,-21.51,3403.47,57.2989
3491.6,-19.51,3420.5,57.2979
3491.7,-21.51,3422.68,57.297
3491.8,-23.51,3396.94,57.2959
3491.9,-21.51,3409.48,57.2949
3492.0,-23.51,3390.25,57.2938
3492.1,-21.51,3413.08,57.2928
3492.2,-21.42,3414.27,57.2918
3492.3,-19.42,3424.32,57.2909
3492.4,-17.42,3432.39,57.2901
3492.5,-15.42,3440.25,57.2894
3492.6,-13.42,3440.88,57.2888
3492.7,-11.42,3458.15,57.2882
3492.8,-9.42,3472.33,57.2878
3492.9,-7.42,3483.87,57.2874
3493.0,-5.42,3495.77,57.2872
3493.1,-3.42,3505.63,57.287
3493.2,-2.0,3512.51,57.2869
3493.3,-2.0,3510.57,57.2868
3493.4,-2.0,3524.15,57.2868
3493.5,-2.0,3518.01,57.2867
3493.6,-2.0,3523.17,57.2866
3493.7,-2.0,3517.98,57.2865
3493.8,-2.0,3524.07,57.2864
3493.9,-2.0,3527.02,57.2863
3494.0,-2.0,3526.72,57.2862
3494.1,-2.0,3529.79,57.2861
3494.2,-2.0,3530.18,57.286
3494.3,-2.0,3526.89,57.2859
3494.4,-2.0,3523.5,57.2858
3494.5,-2.0,3521.52,57.2857
3494.6,-2.0,3530.0,57.2856
3494.7,-2.0,3529.36,57.2856
3494.8,-2.0,3547.11,57.2855
3494.9,-2.0,3537.37,57.2854
3495.0,-2.0,3539.41,57.2853
3495.1,-2.0,3525.63,57.2852
3495.2,-2.0,3536.71,57.2851
3495.3,-2.0,3545.99,57.285
3495.4,-2.0,3544.0,57.2849
3495.5,-2.0,3540.62,57.2848
3495.6,-2.0,3546.34,57.2847
